mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,parameter,isoweek,random_id,model
5.646948982873392,0.07051971604019562,2.1294679372540384,2.392314974716032,4.075804288006633,5.325998028658519,6.886015810571387,10.444098198031966,911.8451680950449,1.0033157195211557,k,55,81,anon_model
0.8402162338027921,9.780307309419734e-4,0.06632958640499839,0.7188249573448021,0.7930338361581197,0.8381570089607082,0.8830164533494931,0.9759663686408835,4599.488913888969,0.9996654890715979,R,55,81,anon_model
-321.4585061155578,0.05148613930439564,1.3827720244343809,-324.9720140517065,-322.07973617088857,-321.1316722326845,-320.43899517114465,-319.86728591477083,721.307610134537,1.006308671448603,lp__,55,81,anon_model
0.618730856497181,0.007266219040261992,0.18187900078944635,0.11683858153117546,0.5388510392943332,0.6715540384642162,0.7513246422654776,0.8316278106632509,626.5390556207909,1.0027196325245242,theta,56,81,anon_model
3.152284562956724,0.08587943343677468,2.31739982939101,0.36484920974365476,1.3643522471186946,2.567447524568096,4.439159418002472,8.7888174174576,728.1546043091234,1.0032680373301253,alpha,56,81,anon_model
6.010606257257795,0.10232601209405794,2.967747354139473,1.5568202543569143,3.6881724861817062,5.598063882991975,7.932652732249388,12.602100419638566,841.1660871613294,1.0026231295763919,beta,56,81,anon_model
0.9391520215839322,0.01681302490407998,0.5075720172525794,0.23087789253080349,0.556281778476388,0.8405979001653481,1.2325780574099803,2.114564451649871,911.3886794151708,1.002318819539331,k,56,81,anon_model
0.15688695369506425,4.7844799602539634e-4,0.032459799610907204,0.09945368578484638,0.1345295982219526,0.15459864108033392,0.1764490037630955,0.22617910592876214,4602.800896758551,0.9994815460358735,R,56,81,anon_model
-98.94518254869763,0.04697502424019706,1.3704043911343844,-102.51185694131519,-99.52996208168835,-98.6041510611482,-97.95670732418014,-97.39345343415638,851.0664242780739,1.0009869750537417,lp__,56,81,anon_model
0.10769076193081632,0.00155220775390131,0.051933900568316475,0.01310422647559467,0.06946639244902826,0.1073921836512117,0.14354065963562615,0.21269561417086386,1119.4435208707812,1.0022165063752015,theta,105,81,anon_model
5.890341999380964,0.12266791460887212,3.2156615126485613,2.115755023074988,3.585849188762955,5.0385754774179405,7.2941494325217135,14.521569741173877,687.1929431677181,1.0043773481713023,alpha,105,81,anon_model
2.121700541049958,0.04168271184655709,1.1032393833787246,0.7804910431743034,1.3258481987625745,1.8349972523562517,2.6233911679173794,5.065694474928581,700.5313597711171,1.0045335258013643,beta,105,81,anon_model
5.182886835940168,0.10305933291371652,2.6885269023333125,1.9726690544527758,3.2552175240382057,4.485733360110924,6.384304203153066,12.220440107476087,680.540724403546,1.0042187309447395,k,105,81,anon_model
2.4544880932723703,0.0035243684506374735,0.2109422891257238,2.06131809593663,2.313456803361443,2.4460249382432524,2.5887930532223096,2.902400773648674,3582.3226540776704,1.0022953093155669,R,105,81,anon_model
-210.4601507686506,0.04375034575572252,1.3012645100219613,-213.81730866545394,-211.03817456091213,-210.11092944464642,-209.49172597471178,-208.9760543211056,884.6432973164277,1.0007377151849763,lp__,105,81,anon_model
0.10902946839260756,0.0023905566776062453,0.061758399986143894,0.007077082534609489,0.06044026801402555,0.1077219649234106,0.15385610032997354,0.23131993791078287,667.4119558303092,1.0002139653792939,theta,all,82,anon_model
1.914983090784046,0.022425832877623446,0.5616744016315398,1.1800648239609228,1.500578261274756,1.803538948486033,2.2181118718289006,3.2790768666539973,627.2953957385404,1.0023314815968016,alpha,all,82,anon_model
1.7505575431804101,0.015649733936304793,0.40611519581398103,1.1695168991404694,1.4532990521654092,1.6839258426594435,1.9672275515902335,2.7361816542958413,673.4177558512374,1.0028911140670773,beta,all,82,anon_model
1.67830707873758,0.015023095862961203,0.3867228317514978,1.1339152455984003,1.3972848461722618,1.6113881385183788,1.8924454210385608,2.6275884750237117,662.6447314373585,1.002958536400627,k,all,82,anon_model
0.9599635539943832,5.844014031422963e-4,0.03994030171109229,0.8863558357322118,0.9325125053841187,0.9591381811541774,0.9858349265411963,1.0409192163490733,4670.8958371946665,0.9997069465851227,R,all,82,anon_model
-1361.0867857263513,0.04474568976069272,1.2804711017861812,-1364.453176186321,-1361.6346997810306,-1360.7644437524355,-1360.1608864657628,-1359.620064440655,818.9118371994556,1.0016537989688628,lp__,all,82,anon_model
0.09360284049575941,0.001812672171357431,0.058930542167239086,0.003564090925697404,0.04497699547980444,0.08848959501298373,0.1359287909434893,0.2154443908972183,1056.9205413924697,1.0009584363882684,theta,53,82,anon_model
7.728480434216687,0.10867283736059423,3.0648978826031774,3.0566739825980447,5.5064837999406935,7.244087776722938,9.456493095274777,14.90704405372595,795.4080933265952,1.0026251278896754,alpha,53,82,anon_model
6.717717396482144,0.08578270218324308,2.5009943777579298,2.7603863653424767,4.901187663947861,6.344541256071368,8.166679072738592,12.48568685657051,850.0138180906458,1.002634679127686,beta,53,82,anon_model
6.937062314875721,0.08932887820653969,2.6054726011689153,2.8996093471713595,5.06776572566988,6.51983678496013,8.455622690266587,12.907360310515772,850.7251279379345,1.002775598811395,k,53,82,anon_model
1.0351064919557582,0.0011539496221414213,0.0775551269214335,0.892576365080305,0.9814201779928686,1.0318664610428758,1.0876639104581831,1.1945235349428125,4516.9712596822965,0.999228500883104,R,53,82,anon_model
-320.1844334325963,0.047166040974401024,1.4144477726244293,-323.8679592138797,-320.8316518436135,-319.80353725741406,-319.1285416578763,-318.5558224260411,899.3215168731037,1.0009626630794841,lp__,53,82,anon_model
0.04991859994678033,0.0010570262701261224,0.039443731509211793,0.0017524193906963937,0.018751204504548064,0.04188942735067602,0.07199030421321517,0.14709197561082502,1392.4654430449432,1.0019005034628103,theta,54,82,anon_model
8.343068965035556,0.09351009012455828,2.951239071309645,3.7397969452327327,6.222562454401258,7.9674869103288986,10.075553286738977,15.276343044758853,996.0745240777177,1.0037507504614567,alpha,54,82,anon_model
7.199148536740252,0.07944776636075182,2.4627194930686285,3.24859136647519,5.405544684100685,6.920134992552633,8.658044119537363,12.815930422003799,960.8741557096945,1.0039152411504904,beta,54,82,anon_model
7.897760770364036,0.08563889911598209,2.7235320925631115,3.614595387893176,5.954398055789541,7.575758308678299,9.496717852799684,14.208567438796107,1011.3997515070331,1.003202533550095,k,54,82,anon_model
1.0996068275082134,0.0012184688355730815,0.0841076370695816,0.9380911366951046,1.042871387798011,1.0979808092906933,1.1559431377232894,1.265919124156529,4764.770775683305,0.9998860200783277,R,54,82,anon_model
-255.1485342344624,0.04032310991336598,1.3168024640183535,-258.5642438981928,-255.71272742384264,-254.79880091345655,-254.1975413658439,-253.69486133193993,1066.43213139146,1.0033695741488822,lp__,54,82,anon_model
0.1279067785121873,0.002223591234561384,0.06954438563201296,0.010616963907664485,0.07539873817265894,0.12586294225716607,0.17703854556107945,0.26788641306589356,978.1697834268426,1.002893505023038,theta,55,82,anon_model
6.728330276636521,0.08993015085482384,2.7232531499103065,2.6110645724133605,4.755007806648289,6.268000556680443,8.31414915472211,12.912312008277466,916.9916592121368,1.00339552058836,alpha,55,82,anon_model
6.741134046175238,0.07998591898179622,2.5157130385288573,2.8225389058880164,4.867462380559849,6.333820099679177,8.303003931488062,12.38383684761384,989.2250911762588,1.002098356792535,beta,55,82,anon_model
5.779557237422608,0.06843107694481403,2.1595264227358286,2.4524329487514858,4.20275463174057,5.451246743871193,7.065420591938251,10.65953181418566,995.8875307971529,1.0022868753051304,k,55,82,anon_model
0.8599449255209501,9.317353214674369e-4,0.06684560940842477,0.7332195885222268,0.8138108298101678,0.8589068154736923,0.9050405814604954,0.9960039139878144,5147.076873874104,0.999150048921532,R,55,82,anon_model
-325.05115580141603,0.0451256259566656,1.3473024010700092,-328.66366639091734,-325.68224428906467,-324.70456973278124,-324.04876400133656,-323.5184964329686,891.4226997292992,1.000540313605652,lp__,55,82,anon_model
0.5378939524053197,0.007071390935614248,0.1995516750310178,0.06562120804885611,0.41454853005988856,0.5870088841716276,0.6924500263979829,0.8011070809064127,796.3446380079548,1.0067449741941281,theta,56,82,anon_model
2.5051572552798382,0.06748715185216067,1.9887833204067529,0.34095387865789645,1.0530118382873743,1.9357844072149908,3.4155614297197276,7.829412669149411,868.425840714911,1.0047154922051407,alpha,56,82,anon_model
5.557093656189186,0.09362816114674952,2.913561696005224,1.451180270810819,3.298589931203612,5.052689642223898,7.294673947238074,12.358514238848002,968.3568966026079,1.0040282787939228,beta,56,82,anon_model
0.9092194810408489,0.01597665054965632,0.5049475477653969,0.23483560290681893,0.5257036777703283,0.8088538587725582,1.1853261617568025,2.1735902211280562,998.8978135744215,1.006201123502553,k,56,82,anon_model
0.16561412406945622,5.385826167571242e-4,0.033993420730917934,0.10749860046124493,0.14189091731970171,0.1624680130412072,0.18584272069106658,0.23772707891367137,3983.685775318556,1.0012194551201743,R,56,82,anon_model
-104.00220075064084,0.04709094694509125,1.3763445127087355,-107.48059392706809,-104.64366981411149,-103.65128389314572,-103.00317384387705,-102.39629282156956,854.2391356349157,1.0044803356862642,lp__,56,82,anon_model
0.051523116867457454,0.0011192489781754315,0.03620567507864886,0.002216819782920405,0.022439673729442233,0.04618971982368165,0.0739204164555896,0.13654435081144561,1046.4051925379135,1.0004361348601185,theta,105,82,anon_model
7.200649479945898,0.12638511594975435,3.62500698139185,2.722805789582723,4.589713542467108,6.216384955205407,8.901439884858775,16.666132287968825,822.6703255544737,1.0008262845803522,alpha,105,82,anon_model
2.6713064815483003,0.04554610829963702,1.3208363114026223,1.0392323452592742,1.7231504207322907,2.333739961848333,3.308588099922569,6.132044947993584,840.9989439575835,1.0008023737669334,beta,105,82,anon_model
6.784114015515791,0.11333061474720774,3.317576921994343,2.660711103808802,4.387248389293617,5.912979177865496,8.389626445735972,15.39275252800514,856.9342744670272,1.0006537657435897,k,105,82,anon_model
2.5540203977922253,0.003115554076612931,0.2026238525799767,2.1731690973328988,2.414059931019696,2.550156802674389,2.690725344880894,2.9588436410231673,4229.709587557594,1.0007581179266631,R,105,82,anon_model
-209.66168464144687,0.04558183017463364,1.353652544965105,-213.15494659104746,-210.25139038946025,-209.30713680508234,-208.68424097705045,-208.15225667669085,881.9234505624975,1.000749537782404,lp__,105,82,anon_model
0.05136639741472166,0.0012674627785434845,0.03908285537951929,0.001854417631853966,0.020428996045868224,0.0425399037197067,0.07436512569650548,0.14312411450325924,950.8283946087088,1.0095004350423853,theta,all,83,anon_model
1.734812390157264,0.012577966875724097,0.3448153853904543,1.2112684685959383,1.4983957491213755,1.6834661338227426,1.9180859739861666,2.540383857132542,751.5404795715593,1.0081240547061843,alpha,all,83,anon_model
1.7073163253783552,0.010309698584433598,0.2942641925135354,1.2267228165298154,1.502331504151721,1.6788230199077563,1.871718615468104,2.374461343651299,814.6722058790928,1.006295483193258,beta,all,83,anon_model
1.6365442000959918,0.009660097339803723,0.2751138518656279,1.1849649070103516,1.4466513454980356,1.6062527796164385,1.7866888468969613,2.260499251341424,811.0766706296599,1.006669840868862,k,all,83,anon_model
0.9600982868808952,5.846416921688588e-4,0.04030930895619996,0.8836143363353517,0.9318173386559464,0.9598952159618224,0.9867611580834544,1.0425525152569166,4753.693103136023,0.9992576260413,R,all,83,anon_model
-1360.0856349463822,0.04052998857164614,1.2653811995500852,-1363.398990406288,-1360.646536530192,-1359.7598008726754,-1359.1699213528516,-1358.6649143635543,974.74225405477,1.0041754207576,lp__,all,83,anon_model
0.044262432224279606,9.879938911599086e-4,0.03499251790960846,0.001005359701441867,0.01692216419120679,0.03567959146779428,0.06353959273123719,0.1297890220306868,1254.4168194018605,1.001819586907792,theta,53,83,anon_model
8.055597235608332,0.1003557770395234,2.8695160727398363,3.5063144614294,5.9325304704852435,7.638622159238251,9.80931119229189,14.511443499032698,817.5843456480676,1.0075534455040214,alpha,53,83,anon_model
7.4423410665110765,0.08783904739949411,2.593515527988276,3.330948557304061,5.557811377448015,7.07903724590178,9.130839778551428,13.127690273355695,871.7711058251609,1.0073163616386587,beta,53,83,anon_model
7.679429163683271,0.09103676947667592,2.6914475574053993,3.397658524803334,5.685838038331843,7.309838907525744,9.392965836850937,13.885179832870978,874.0538057434243,1.0068328738794554,k,53,83,anon_model
1.0340126071912394,0.0011128586630222493,0.07368644205898343,0.8958603325652437,0.9827685494462409,1.0327302377029879,1.082709692834946,1.1875736063673865,4384.248403794796,0.9992953581624291,R,53,83,anon_model
-314.78626358697665,0.04725114177780609,1.3109530768712607,-318.25380937134673,-315.36469372150077,-314.4327899834301,-313.8223543584594,-313.2913503251762,769.7499685991164,1.005127208898731,lp__,53,83,anon_model
0.045380177389603954,9.171131600176274e-4,0.03638286828626042,0.0018702974209760645,0.017187390827493144,0.03714416514516118,0.06523405325281006,0.13478031490021958,1573.794479892001,1.000699873217757,theta,54,83,anon_model
8.241898995727752,0.08870294932220682,2.881954704280889,3.6841887519099883,6.087739467889959,7.925782013255875,10.043668392399526,14.622935901538023,1055.597082453554,1.0040874236503092,alpha,54,83,anon_model
7.024832890627497,0.0749226350663023,2.4371692162089142,3.1997704504720015,5.218322199049386,6.763267701836389,8.469072195445673,12.496453229269978,1058.1452365324153,1.0044930902989555,beta,54,83,anon_model
7.849303067381048,0.08280376498464534,2.711124277044122,3.593591307141596,5.841195411899882,7.5527838946318235,9.497553644947054,13.83445430682218,1072.0096227829622,1.0041405108334485,k,54,83,anon_model
1.1214707843543812,0.0013403818397965308,0.08608179491633568,0.9593433300446276,1.062791430064259,1.1191234288166823,1.1772190921706012,1.2966294911314242,4124.44539054657,1.0000803745284697,R,54,83,anon_model
-257.6190384699318,0.03645898743060844,1.2360030134537747,-260.8630664922985,-258.1879100203931,-257.30247793781837,-256.71172205609105,-256.2108412832986,1149.290596682261,1.0054547861341219,lp__,54,83,anon_model
0.05592131415858391,0.0011935649860000282,0.04406007227057005,0.0015233306707745332,0.021083216317000535,0.04640284423093198,0.08188769925454065,0.16216149244772884,1362.6937698032402,1.0005952723586011,theta,55,83,anon_model
6.1172187460834255,0.07361970977963207,2.3591821872373986,2.621047379322996,4.337149290174993,5.718696692538564,7.503229032204978,11.558917048634648,1026.9156176810343,1.0017379614724022,alpha,55,83,anon_model
6.743672807313178,0.07688998322534105,2.5221216540101867,2.9638273530931407,4.829280487339976,6.3431006719933976,8.273577266406456,12.540685911582349,1075.9510888166933,1.0019072324726808,beta,55,83,anon_model
5.749078046682434,0.0651284989600734,2.1598420482316363,2.4780860610341247,4.132352286805915,5.398364841829844,7.039753932781595,10.695831108511598,1099.7699421825725,1.0019217646740812,k,55,83,anon_model
